CustomerID,TimePeriod,AvgQuantity,AvgUnitPrice,AvgRevenue,TotalQuantity,TotalRevenue,Country
16768.0,4,2.0434782608695654,5.0260869565217385,7.967391304347826,47,183.25,United Kingdom
16768.0,9,2.05,2.748,5.162000000000001,41,103.24000000000001,United Kingdom
16768.0,11,9.818181818181818,4.2681818181818185,17.418181818181818,108,191.6,United Kingdom
16769.0,4,2.075,4.69375,9.50975,83,380.39,United Kingdom
16770.0,1,10.0,2.6208333333333336,21.850000000000005,120,262.20000000000005,United Kingdom
16770.0,2,3.425925925925926,2.665740740740741,4.987037037037037,185,269.3,United Kingdom
16770.0,5,1.736842105263158,2.1397368421052634,3.2889473684210526,66,124.98,United Kingdom
16770.0,11,2.268292682926829,1.8295121951219513,2.771219512195122,93,113.62,United Kingdom
16771.0,2,8.911764705882353,2.3791176470588233,8.72529411764706,303,296.66,United Kingdom
16771.0,3,5.577464788732394,2.928028169014085,9.224788732394368,396,654.96,United Kingdom
16771.0,4,4.971830985915493,3.2670422535211268,9.920140845070422,353,704.33,United Kingdom
16771.0,10,5.5625,2.7399999999999998,6.9775,356,446.56,United Kingdom
16771.0,12,5.4,2.146,9.620000000000001,81,144.3,United Kingdom
16773.0,11,6.576923076923077,2.77,6.599615384615385,171,171.59,United Kingdom
16774.0,7,6.3076923076923075,2.819230769230769,11.03076923076923,82,143.4,United Kingdom
16774.0,8,4.666666666666667,2.875,13.4,56,160.8,United Kingdom
16774.0,9,12.571428571428571,3.507142857142857,34.0,88,238.0,United Kingdom
16774.0,11,6.0,1.435625,7.4575,96,119.32,United Kingdom
16775.0,1,3.4444444444444446,4.208333333333333,12.883333333333333,62,231.9,United Kingdom
16775.0,2,2.25,6.2250000000000005,14.512499999999998,27,174.14999999999998,United Kingdom
16775.0,3,2.6,6.685,17.104999999999997,26,171.04999999999998,United Kingdom
16775.0,6,2.5833333333333335,4.845833333333333,9.558333333333334,31,114.7,United Kingdom
16775.0,7,4.555555555555555,3.8499999999999996,12.705555555555556,41,114.35000000000001,United Kingdom
16775.0,8,2.4814814814814814,4.155185185185185,9.584074074074074,67,258.77,United Kingdom
16775.0,9,2.0714285714285716,3.552857142857143,7.8307142857142855,29,109.63,United Kingdom
16775.0,10,3.5789473684210527,4.15421052631579,9.659473684210527,68,183.53,United Kingdom
16775.0,11,2.2962962962962963,4.723333333333334,7.71962962962963,62,208.43,United Kingdom
16775.0,12,2.7,5.54,12.915000000000001,27,129.15,United Kingdom
16776.0,11,3.4473684210526314,1.9368421052631577,5.1089473684210525,262,388.28,United Kingdom
16777.0,4,1.2820512820512822,3.672820512820513,4.544871794871795,50,177.25,United Kingdom
16777.0,10,1.2727272727272727,3.359090909090909,4.463636363636364,14,49.1,United Kingdom
16778.0,4,13.2,1.732,18.636000000000003,66,93.18,United Kingdom
16778.0,10,11.636363636363637,2.652727272727273,13.887272727272727,128,152.76,United Kingdom
16779.0,1,9.11111111111111,2.903611111111111,19.10638888888889,328,687.83,United Kingdom
16779.0,2,13.5,2.5069444444444446,28.166666666666668,486,1014.0,United Kingdom
16779.0,3,30.8,1.654,36.432,308,364.32,United Kingdom
16779.0,4,14.1,1.9496666666666667,24.47266666666667,423,734.1800000000001,United Kingdom
16779.0,5,14.666666666666666,2.2386666666666666,32.022666666666666,220,480.34000000000003,United Kingdom
16779.0,6,16.2,1.9555,25.0045,324,500.09,United Kingdom
16779.0,7,18.91111111111111,1.6857777777777778,28.335111111111114,851,1275.0800000000002,United Kingdom
16779.0,8,17.57894736842105,1.922105263157895,34.73736842105263,334,660.01,United Kingdom
16779.0,9,15.454545454545455,2.076363636363636,30.85818181818182,340,678.88,United Kingdom
16779.0,10,19.571428571428573,2.861904761904762,42.45476190476191,411,891.5500000000001,United Kingdom
16779.0,12,15.929824561403509,2.9857894736842105,41.86631578947369,908,2386.38,United Kingdom
16780.0,4,6.6,3.524,10.792666666666666,99,161.89,United Kingdom
16780.0,9,3.8222222222222224,2.2826666666666666,5.851111111111111,172,263.3,United Kingdom
16781.0,1,6.647058823529412,5.008823529411765,18.308823529411764,113,311.25,United Kingdom
16782.0,1,1.6,3.0698947368421052,6.084105263157895,152,577.99,United Kingdom
16782.0,2,6.142857142857143,3.5,16.17142857142857,129,339.6,United Kingdom
16782.0,4,5.090909090909091,4.795454545454546,17.072727272727274,56,187.8,United Kingdom
16782.0,5,6.285714285714286,3.9757142857142855,16.13714285714286,44,112.96000000000001,United Kingdom
16782.0,6,3.75,5.1375,16.243750000000002,30,129.95000000000002,United Kingdom
16782.0,8,6.0625,3.814375,18.378125,97,294.05,United Kingdom
16782.0,10,5.3,4.38,16.195,53,161.95000000000002,United Kingdom
16782.0,12,6.863636363636363,4.565909090909091,21.61818181818182,151,475.6,United Kingdom
16784.0,12,8.0,4.483333333333333,35.86666666666667,24,107.6,United Kingdom
16788.0,4,2.75,2.1189705882352943,4.370147058823529,187,297.17,United Kingdom
16788.0,9,1.4252873563218391,2.466206896551724,3.45183908045977,124,300.31,United Kingdom
16790.0,12,9.414634146341463,2.3958536585365855,16.66,772,1366.1200000000001,United Kingdom
16791.0,2,2.452830188679245,2.7220754716981133,4.8184905660377355,130,255.38,United Kingdom
16791.0,4,2.3870967741935485,2.956451612903226,4.9,74,151.9,United Kingdom
16791.0,6,2.206896551724138,3.6358620689655172,5.823103448275862,64,168.87,United Kingdom
16791.0,9,1.9189189189189189,3.2997297297297297,6.057297297297297,71,224.12,United Kingdom
16791.0,11,2.1325301204819276,2.956987951807229,5.235542168674699,177,434.55,United Kingdom
16791.0,12,2.839080459770115,2.6005747126436782,5.597241379310344,247,486.96,United Kingdom
16792.0,4,3.6666666666666665,4.001666666666666,9.198333333333334,44,110.38000000000001,United Kingdom
16793.0,11,9.125,2.426875,15.24,146,243.84,United Kingdom
16794.0,7,4.4576271186440675,1.5872881355932202,4.712881355932203,263,278.06,United Kingdom
16794.0,8,5.1568627450980395,1.226078431372549,4.355490196078431,263,222.13,United Kingdom
16794.0,9,2.3255813953488373,1.333720930232558,2.983953488372093,100,128.31,United Kingdom
16794.0,10,1.8709677419354838,1.9703225806451612,2.98,58,92.38,United Kingdom
16794.0,11,1.6470588235294117,2.2523529411764707,3.288529411764706,56,111.81,United Kingdom
16794.0,12,3.5945945945945947,2.792162162162162,7.820540540540541,133,289.36,United Kingdom
16795.0,1,3.621212121212121,2.2053030303030305,6.286060606060606,239,414.88,United Kingdom
16796.0,10,10.333333333333334,1.7455555555555555,16.97888888888889,186,305.62,United Kingdom
16800.0,12,3.292682926829268,3.6933536585365854,7.326158536585366,540,1201.49,United Kingdom
16801.0,4,4.133333333333334,6.205555555555556,16.70888888888889,186,751.9,United Kingdom
16801.0,6,11.037037037037036,4.952592592592593,26.925185185185185,298,726.98,United Kingdom
16801.0,7,3.75,10.3625,35.2125,15,140.85,United Kingdom
16803.0,11,10.208333333333334,2.1033333333333335,13.845833333333333,245,332.3,United Kingdom
16804.0,4,1.7894736842105263,4.0473684210526315,6.213157894736842,34,118.05,United Kingdom
16804.0,12,5.170731707317073,2.828048780487805,10.218048780487806,212,418.94,United Kingdom
16805.0,1,4.909090909090909,1.4207272727272728,3.904909090909091,270,214.77,United Kingdom
16805.0,7,6.255813953488372,2.2493023255813953,5.716744186046512,269,245.82,United Kingdom
16806.0,5,5.666666666666667,2.9023809523809527,11.49,119,241.29,United Kingdom
16806.0,6,5.0,4.415,10.817499999999999,80,173.07999999999998,United Kingdom
16806.0,7,3.45,2.202,6.3595,69,127.19,United Kingdom
16806.0,9,2.391304347826087,2.5836956521739127,5.650652173913044,110,259.93,United Kingdom
16807.0,4,14.136363636363637,3.2295454545454545,16.87409090909091,311,371.23,United Kingdom
16807.0,6,11.2,1.9606666666666668,18.706666666666667,168,280.6,United Kingdom
16807.0,8,9.966666666666667,2.3913333333333333,15.658666666666667,299,469.76,United Kingdom
16808.0,4,6.105263157894737,2.468421052631579,8.763157894736842,116,166.5,United Kingdom
16808.0,10,20.0,1.685,30.48,80,121.92,United Kingdom
16809.0,4,3.608695652173913,1.44,4.6582608695652175,166,214.28,United Kingdom
16809.0,6,5.7894736842105265,1.5668421052631578,6.778947368421053,110,128.8,United Kingdom
16809.0,8,3.6538461538461537,1.6334615384615385,4.908076923076923,95,127.61,United Kingdom
16809.0,11,4.142857142857143,1.8523809523809522,7.1276190476190475,87,149.68,United Kingdom
16809.0,12,5.243243243243243,1.414864864864865,7.954594594594594,194,294.32,United Kingdom
16810.0,6,7.6,3.5353333333333334,20.636000000000003,114,309.54,United Kingdom
16811.0,12,21.833333333333332,1.5094444444444444,17.487222222222222,393,314.77,United Kingdom
16812.0,1,5.4,5.533333333333333,31.956666666666667,81,479.35,United Kingdom
16813.0,6,1.5408163265306123,1.5622448979591836,2.104591836734694,151,206.25,United Kingdom
16813.0,7,2.4871794871794872,1.81025641025641,3.2969230769230773,194,257.16,United Kingdom
16813.0,8,5.6454545454545455,1.6218181818181818,3.9634545454545456,621,435.98,United Kingdom
16813.0,9,3.8684210526315788,1.348421052631579,4.283947368421052,147,162.79,United Kingdom
16813.0,10,2.4827586206896552,2.1163793103448274,4.0984482758620695,144,237.71,United Kingdom
16813.0,11,3.857142857142857,1.9244897959183673,4.990816326530613,189,244.55,United Kingdom
16814.0,1,7.133333333333334,3.3126666666666664,18.219333333333335,107,273.29,United Kingdom
16814.0,2,8.954545454545455,3.7393939393939397,22.674545454545456,591,1496.52,United Kingdom
16814.0,3,4.954545454545454,3.775,15.922727272727274,109,350.3,United Kingdom
16814.0,4,8.130434782608695,3.3995652173913045,20.01,187,460.23,United Kingdom
16814.0,5,5.121951219512195,2.901219512195122,13.943902439024392,210,571.7,United Kingdom
16814.0,6,8.647058823529411,3.2298039215686276,20.01607843137255,441,1020.82,United Kingdom
16814.0,7,15.083333333333334,2.379166666666667,24.7625,181,297.15,United Kingdom
16814.0,8,9.058823529411764,3.2494117647058824,17.648823529411764,154,300.03,United Kingdom
16814.0,9,9.952380952380953,3.5999999999999996,20.79285714285714,209,436.65,United Kingdom
16814.0,10,11.590909090909092,3.389090909090909,26.077272727272728,255,573.7,United Kingdom
16814.0,11,8.722222222222221,1.578888888888889,13.720555555555556,157,246.97,United Kingdom
16814.0,12,10.5,3.54,30.10875,168,481.74,United Kingdom
16816.0,1,9.6,1.7280000000000002,15.156,48,75.78,United Kingdom
16816.0,2,9.533333333333333,2.5193333333333334,16.64466666666667,143,249.67000000000002,United Kingdom
16816.0,8,12.0,1.066,9.448,60,47.24,United Kingdom
16816.0,9,7.666666666666667,3.7733333333333334,14.790000000000001,23,44.370000000000005,United Kingdom
16817.0,1,14.8,2.796666666666667,24.486666666666668,222,367.3,United Kingdom
16817.0,4,8.7,3.28,14.825,87,148.25,United Kingdom
16817.0,5,5.833333333333333,4.570833333333334,17.991666666666667,70,215.9,United Kingdom
16817.0,6,7.2,3.507,21.78,72,217.8,United Kingdom
16817.0,7,9.461538461538462,5.583076923076923,17.706153846153846,123,230.18,United Kingdom
16817.0,12,8.636363636363637,2.9763636363636365,18.90818181818182,95,207.99,United Kingdom
16818.0,6,8.844444444444445,3.6104444444444446,16.138666666666666,398,726.24,United Kingdom
16818.0,7,9.962962962962964,2.1655555555555557,17.293703703703702,269,466.93,United Kingdom
16818.0,8,12.038461538461538,2.647692307692308,19.496923076923075,313,506.91999999999996,United Kingdom
16818.0,9,14.0,2.0505263157894738,21.17421052631579,266,402.31,United Kingdom
16818.0,10,13.4375,2.0278125,17.49078125,860,1119.41,United Kingdom
16818.0,12,8.285714285714286,2.334285714285714,18.251428571428573,58,127.76,United Kingdom
16820.0,10,11.807692307692308,3.7388461538461537,19.138846153846153,307,497.61,United Kingdom
16823.0,5,3.5789473684210527,3.273157894736842,9.431052631578947,136,358.38,United Kingdom
16824.0,7,10.307692307692308,3.2961538461538464,17.146153846153847,134,222.9,United Kingdom
16824.0,12,7.846153846153846,3.4699999999999998,18.287692307692307,102,237.74,United Kingdom
16825.0,7,32.54545454545455,2.440909090909091,28.972727272727273,358,318.7,United Kingdom
16825.0,12,12.235294117647058,3.8694117647058826,26.851764705882353,208,456.48,United Kingdom
16826.0,11,7.181818181818182,3.985,15.531818181818181,158,341.7,United Kingdom
16828.0,9,8.285714285714286,2.142857142857143,16.214285714285715,58,113.5,United Kingdom
16828.0,10,1.0,15.0,15.0,1,15.0,United Kingdom
16829.0,8,9.0,3.019090909090909,17.92909090909091,99,197.22,United Kingdom
16830.0,12,11.478260869565217,2.13,14.170000000000002,264,325.91,United Kingdom
16832.0,6,2.5454545454545454,7.681818181818182,12.422727272727274,28,136.65,United Kingdom
16832.0,7,5.0,12.5,62.5,5,62.5,United Kingdom
16833.0,2,8.88888888888889,2.8844444444444446,17.193333333333335,160,309.48,United Kingdom
16833.0,4,10.428571428571429,2.9935714285714283,25.84357142857143,146,361.81,United Kingdom
16834.0,5,14.916666666666666,1.5062499999999999,17.2275,358,413.46,United Kingdom
16835.0,1,3.8,5.340000000000001,16.35,19,81.75,United Kingdom
16835.0,9,8.4,3.254,19.82,42,99.1,United Kingdom
16836.0,9,42.0,1.155,45.660000000000004,84,91.32000000000001,United Kingdom
16836.0,11,9.0,2.401111111111111,17.83888888888889,81,160.55,United Kingdom
16837.0,5,9.833333333333334,6.727499999999999,30.245,118,362.94,United Kingdom
16837.0,6,7.95945945945946,4.3806756756756755,19.61891891891892,589,1451.8,United Kingdom
16837.0,8,5.0,5.7,24.25,20,97.0,United Kingdom
16837.0,11,10.047619047619047,3.8128571428571427,17.564285714285717,422,737.7,United Kingdom
16837.0,12,12.545454545454545,3.202121212121212,15.804242424242423,414,521.54,United Kingdom
16838.0,3,6.642857142857143,15.413571428571428,28.00857142857143,93,392.12,United Kingdom
16838.0,6,8.363636363636363,5.966363636363636,17.884545454545457,92,196.73000000000002,United Kingdom
16839.0,1,46.4,3.9739999999999993,110.44800000000001,232,552.24,United Kingdom
16839.0,2,28.05,3.4905,56.689499999999995,561,1133.79,United Kingdom
16839.0,3,36.285714285714285,2.9466666666666668,57.15714285714286,762,1200.3,United Kingdom
16839.0,4,28.08823529411765,3.5220588235294117,59.94970588235294,955,2038.29,United Kingdom
16839.0,6,29.02777777777778,2.3069444444444445,47.6825,1045,1716.57,United Kingdom
16839.0,7,29.09090909090909,2.3836363636363633,50.28272727272727,640,1106.22,United Kingdom
16839.0,8,36.45161290322581,2.700967741935484,68.80064516129033,1130,2132.82,United Kingdom
16839.0,9,19.0,2.960952380952381,47.09761904761905,399,989.05,United Kingdom
16839.0,10,30.75862068965517,3.936206896551724,60.64344827586206,892,1758.6599999999999,United Kingdom
16839.0,11,43.0,2.592,70.294,430,702.9399999999999,United Kingdom
16839.0,12,51.11538461538461,3.0876923076923077,93.19192307692308,1329,2422.99,United Kingdom
16841.0,3,10.454545454545455,1.8895454545454546,14.426363636363636,230,317.38,United Kingdom
16841.0,6,12.88888888888889,1.5638888888888889,17.72888888888889,232,319.12,United Kingdom
16841.0,7,21.823529411764707,1.323235294117647,17.845294117647057,742,606.74,United Kingdom
16841.0,8,26.96,0.6308,12.7128,674,317.82,United Kingdom
16841.0,12,21.88235294117647,1.0164705882352942,18.16235294117647,372,308.76,United Kingdom
16842.0,3,12.333333333333334,2.920666666666667,17.35233333333333,370,520.5699999999999,United Kingdom
16842.0,8,11.1875,3.2925,21.64875,179,346.38,United Kingdom
16842.0,9,8.470588235294118,3.461764705882353,23.367058823529412,144,397.24,United Kingdom
16843.0,2,28.105263157894736,2.688421052631579,39.950526315789475,534,759.0600000000001,United Kingdom
16843.0,3,20.0,2.664285714285714,44.300000000000004,560,1240.4,United Kingdom
16843.0,5,38.22222222222222,1.3977777777777778,43.84,344,394.56,United Kingdom
16843.0,6,14.285714285714286,3.2495918367346937,29.548571428571424,700,1447.8799999999999,United Kingdom
16843.0,7,28.97142857142857,1.8492857142857142,27.143142857142855,2028,1900.02,United Kingdom
16843.0,8,29.136363636363637,1.03625,18.51909090909091,2564,1629.68,United Kingdom
16843.0,10,41.142857142857146,1.4669642857142857,25.67214285714286,2304,1437.64,United Kingdom
16843.0,11,19.06779661016949,1.8364406779661016,23.514067796610167,1125,1387.33,United Kingdom
16846.0,11,12.272727272727273,2.661818181818182,19.483636363636364,135,214.32,United Kingdom
16847.0,11,6.5,3.3074999999999997,16.12,78,193.44,United Kingdom
16848.0,11,13.0,1.7100000000000002,20.101428571428574,182,281.42,United Kingdom
16849.0,7,4.125,5.1049999999999995,15.57125,33,124.57,United Kingdom
16850.0,2,13.105263157894736,2.1210526315789475,17.495263157894737,249,332.41,United Kingdom
16851.0,11,13.571428571428571,1.8185714285714287,17.104285714285712,190,239.45999999999998,United Kingdom
16852.0,7,7.285714285714286,8.77,16.15142857142857,51,113.06,United Kingdom
16852.0,12,2.5,6.725,15.925,5,31.85,United Kingdom
16855.0,11,8.88888888888889,2.5166666666666666,16.799999999999997,80,151.2,United Kingdom
16855.0,12,8.4,4.84,17.72,84,177.2,United Kingdom
16856.0,12,6.0,2.95,17.700000000000003,12,35.400000000000006,United Kingdom
16858.0,1,9.1,5.349,37.569,91,375.69000000000005,United Kingdom
16859.0,4,20.88888888888889,1.4272222222222224,14.435555555555554,376,259.84,United Kingdom
16859.0,8,13.264705882352942,3.5582352941176474,14.352058823529411,451,487.96999999999997,United Kingdom
16861.0,8,12.0,2.95,35.400000000000006,24,70.80000000000001,United Kingdom
16861.0,11,29.0,1.3675000000000002,25.74,116,102.96,United Kingdom
16863.0,1,11.666666666666666,1.5611111111111111,18.25,105,164.25,United Kingdom
16863.0,12,17.88235294117647,1.7429411764705882,19.91470588235294,304,338.55,United Kingdom
16866.0,8,5.454545454545454,3.808181818181818,18.885454545454543,60,207.73999999999998,United Kingdom
16869.0,7,4.245614035087719,2.447017543859649,6.80140350877193,242,387.68,United Kingdom
16869.0,11,4.976190476190476,2.5385714285714287,7.255238095238096,209,304.72,United Kingdom
16869.0,12,4.620689655172414,1.66,4.586896551724139,134,133.02,United Kingdom
